researcher,day,date,hour_HOBO,hour_OMEGA,temp,intensity,humidity,pendant_id,lat,long,region,site_code,sensor_pendant,microsite,rep
ng,1,14-05-22,7:00:00 PM,,35.649,1152,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,1,14-05-22,8:00:00 PM,,24.545,1,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,1,14-05-22,9:00:00 PM,,21.473,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,1,14-05-22,10:00:00 PM,,21.473,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,1,14-05-22,11:00:00 PM,,19.567,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,12:00:00 AM,,15.664,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,1:00:00 AM,,15.473,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,2:00:00 AM,,15.664,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,3:00:00 AM,,13.365,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,4:00:00 AM,,12.013,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,5:00:00 AM,,10.455,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,6:00:00 AM,,10.651,99,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,7:00:00 AM,,23.773,960,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,8:00:00 AM,,37.165,2304,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,9:00:00 AM,,39.276,2304,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,10:00:00 AM,,42.878,2560,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,11:00:00 AM,,47.109,3200,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,12:00:00 PM,,55.271,3456,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,1:00:00 PM,,57.481,4096,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,2:00:00 PM,,49.09,3072,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,3:00:00 PM,,50.456,3200,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,4:00:00 PM,,46.85,2688,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,5:00:00 PM,,40.185,864,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,6:00:00 PM,,40.761,608,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,7:00:00 PM,,34.691,184,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,8:00:00 PM,,31.676,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,9:00:00 PM,,29.652,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,10:00:00 PM,,27.862,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,2,15-05-22,11:00:00 PM,,26.195,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,12:00:00 AM,,22.046,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,1:00:00 AM,,20.996,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,2:00:00 AM,,21.951,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,3:00:00 AM,,24.158,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,4:00:00 AM,,21.76,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,5:00:00 AM,,18.711,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,6:00:00 AM,,15.951,81,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,7:00:00 AM,,29.252,896,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,8:00:00 AM,,39.163,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,9:00:00 AM,,43.118,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,10:00:00 AM,,43.966,2432,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,11:00:00 AM,,50.734,3072,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,12:00:00 PM,,52.582,3328,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,1:00:00 PM,,52.293,3584,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,2:00:00 PM,,48.421,2816,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,3:00:00 PM,,48.421,3072,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,4:00:00 PM,,46.593,2688,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,5:00:00 PM,,44.58,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,6:00:00 PM,,42.998,1344,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,7:00:00 PM,,39.502,992,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,8:00:00 PM,,32.911,2,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,9:00:00 PM,,31.37,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,10:00:00 PM,,29.552,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,3,16-05-22,11:00:00 PM,,28.258,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,12:00:00 AM,,24.835,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,1:00:00 AM,,24.835,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,2:00:00 AM,,23.773,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,3:00:00 AM,,21.282,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,4:00:00 AM,,21.664,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,5:00:00 AM,,19.282,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,6:00:00 AM,,16.141,87,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,7:00:00 AM,,27.961,992,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,8:00:00 AM,,39.163,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,9:00:00 AM,,38.379,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,10:00:00 AM,,42.639,2432,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,11:00:00 AM,,49.09,3072,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,12:00:00 PM,,49.768,3328,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,1:00:00 PM,,50.734,3584,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,2:00:00 PM,,45.577,2944,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,3:00:00 PM,,46.722,3200,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,4:00:00 PM,,44.457,2816,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,5:00:00 PM,,41.81,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,6:00:00 PM,,39.957,1472,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,7:00:00 PM,,36.728,992,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,8:00:00 PM,,27.961,2,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,9:00:00 PM,,24.835,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,10:00:00 PM,,24.641,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,4,17-05-22,11:00:00 PM,,20.71,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,12:00:00 AM,,18.711,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,1:00:00 AM,,20.805,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,2:00:00 AM,,17.855,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,3:00:00 AM,,16.427,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,4:00:00 AM,,13.942,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,5:00:00 AM,,16.332,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,6:00:00 AM,,15.091,105,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,7:00:00 AM,,26.585,992,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,8:00:00 AM,,35.864,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,9:00:00 AM,,41.575,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,10:00:00 AM,,44.828,2432,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,11:00:00 AM,,50.18,3072,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,12:00:00 PM,,55.271,3456,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,1:00:00 PM,,54.206,3584,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,2:00:00 PM,,48.955,2944,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,3:00:00 PM,,49.225,3072,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,4:00:00 PM,,47.368,2688,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,5:00:00 PM,,45.956,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,6:00:00 PM,,43.118,1408,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,7:00:00 PM,,38.157,512,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,8:00:00 PM,,31.472,3,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,9:00:00 PM,,26.585,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,10:00:00 PM,,27.075,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,5,18-05-22,11:00:00 PM,,28.159,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,12:00:00 AM,,26.879,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,1:00:00 AM,,22.429,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,2:00:00 AM,,22.046,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,3:00:00 AM,,18.045,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,4:00:00 AM,,17.189,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,5:00:00 AM,,16.713,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,6:00:00 AM,,18.521,101,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,7:00:00 AM,,29.853,1024,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,8:00:00 AM,,41.458,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,9:00:00 AM,,41.575,2048,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,10:00:00 AM,,46.083,2560,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,11:00:00 AM,,50.456,2944,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,12:00:00 PM,,53.019,3456,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,1:00:00 PM,,53.313,3840,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,2:00:00 PM,,49.36,3072,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,3:00:00 PM,,48.288,2816,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,4:00:00 PM,,48.687,2816,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,5:00:00 PM,,46.21,2304,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,6:00:00 PM,,44.828,1600,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,7:00:00 PM,,37.055,304,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,8:00:00 PM,,33.43,17,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,9:00:00 PM,,30.963,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,10:00:00 PM,,30.054,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,6,19-05-22,11:00:00 PM,,28.655,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,12:00:00 AM,,26.879,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,1:00:00 AM,,26.292,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,2:00:00 AM,,25.416,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,3:00:00 AM,,24.255,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,4:00:00 AM,,19.282,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,5:00:00 AM,,23.004,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,6:00:00 AM,,22.238,118,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,7:00:00 AM,,26.39,896,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,8:00:00 AM,,31.064,1984,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,9:00:00 AM,,32.086,2048,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,10:00:00 AM,,35.971,2944,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,11:00:00 AM,,39.957,3072,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,12:00:00 PM,,41.692,3328,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,1:00:00 PM,,41.81,3712,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,2:00:00 PM,,39.276,3328,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,3:00:00 PM,,40.071,3456,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,4:00:00 PM,,36.62,2688,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,5:00:00 PM,,35.542,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,6:00:00 PM,,33.953,1408,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,7:00:00 PM,,29.053,672,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,8:00:00 PM,,22.142,5,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,9:00:00 PM,,16.903,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,10:00:00 PM,,17.379,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,7,20-05-22,11:00:00 PM,,14.23,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,12:00:00 AM,,15.282,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,1:00:00 AM,,15.664,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,2:00:00 AM,,11.528,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,3:00:00 AM,,12.883,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,4:00:00 AM,,10.455,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,5:00:00 AM,,9.176,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,6:00:00 AM,,11.041,120,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,7:00:00 AM,,24.351,1216,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,8:00:00 AM,,35.328,2304,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,9:00:00 AM,,35.328,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,10:00:00 AM,,38.826,2688,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,11:00:00 AM,,44.58,3072,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,12:00:00 PM,,46.722,3456,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,1:00:00 PM,,47.629,3712,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,2:00:00 PM,,42.998,3072,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,3:00:00 PM,,43.723,3200,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,4:00:00 PM,,40.071,2816,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,5:00:00 PM,,38.714,2304,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,6:00:00 PM,,36.946,1536,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,7:00:00 PM,,33.43,1152,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,8:00:00 PM,,21.76,6,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,9:00:00 PM,,18.901,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,10:00:00 PM,,18.616,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,8,21-05-22,11:00:00 PM,,16.808,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,12:00:00 AM,,15.569,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,1:00:00 AM,,16.332,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,2:00:00 AM,,14.134,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,3:00:00 AM,,11.528,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,4:00:00 AM,,10.651,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,5:00:00 AM,,11.041,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,6:00:00 AM,,12.594,128,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,7:00:00 AM,,26.488,1152,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,8:00:00 AM,,34.585,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,9:00:00 AM,,36.728,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,10:00:00 AM,,41.692,2688,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,11:00:00 AM,,47.892,3072,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,12:00:00 PM,,49.905,3200,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,1:00:00 PM,,49.36,3584,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,2:00:00 PM,,45.829,3072,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,3:00:00 PM,,45.452,3200,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,4:00:00 PM,,42.998,2688,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,5:00:00 PM,,42.639,2176,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,6:00:00 PM,,40.415,1472,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,7:00:00 PM,,34.691,864,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,8:00:00 PM,,29.652,10,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,9:00:00 PM,,27.37,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,10:00:00 PM,,25.513,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
ng,9,22-05-22,11:00:00 PM,,25.902,0,,10641567,35.85303,-116.18407,Mojave,Tecopa,HOBO,Larrea tridentata,4
